dataset,split,id,text,hard_label,soft_label_0,soft_label_1,annotator,annotator_label,num_annotations
ConvAbuse,train,1209,"{""prev_agent"": ""Why do you not feel beautiful because you have acne?"", ""prev_user"": ""my face is ugly"", ""agent"": ""Why do you say your face is ugly?"", ""user"": ""because it is""}",0,1.0,0.0,Ann5,1,2
ConvAbuse,train,1209,"{""prev_agent"": ""Why do you not feel beautiful because you have acne?"", ""prev_user"": ""my face is ugly"", ""agent"": ""Why do you say your face is ugly?"", ""user"": ""because it is""}",0,1.0,0.0,Ann7,1,2
ConvAbuse,train,1210,"{""prev_agent"": ""How long have you been very hungry?"", ""prev_user"": ""Iam very hungry"", ""agent"": ""Please go on."", ""user"": ""it prevents me from making friends""}",0,1.0,0.0,Ann4,1,3
ConvAbuse,train,1210,"{""prev_agent"": ""How long have you been very hungry?"", ""prev_user"": ""Iam very hungry"", ""agent"": ""Please go on."", ""user"": ""it prevents me from making friends""}",0,1.0,0.0,Ann6,1,3
ConvAbuse,train,1210,"{""prev_agent"": ""How long have you been very hungry?"", ""prev_user"": ""Iam very hungry"", ""agent"": ""Please go on."", ""user"": ""it prevents me from making friends""}",0,1.0,0.0,Ann7,1,3
ConvAbuse,train,1211,"{""prev_agent"": ""ok"", ""prev_user"": ""What else can you do?"", ""agent"": ""I can help you calculate and buy carbon offsets for your flights."", ""user"": ""Why do you use Ecologi? Do they  pay you?""}",0,1.0,0.0,Ann4,1,3
ConvAbuse,train,1211,"{""prev_agent"": ""ok"", ""prev_user"": ""What else can you do?"", ""agent"": ""I can help you calculate and buy carbon offsets for your flights."", ""user"": ""Why do you use Ecologi? Do they  pay you?""}",0,1.0,0.0,Ann5,0,3
ConvAbuse,train,1211,"{""prev_agent"": ""ok"", ""prev_user"": ""What else can you do?"", ""agent"": ""I can help you calculate and buy carbon offsets for your flights."", ""user"": ""Why do you use Ecologi? Do they  pay you?""}",0,1.0,0.0,Ann8,1,3
ConvAbuse,train,1212,"{""prev_agent"": ""You are being a bit negative."", ""prev_user"": ""ok"", ""agent"": ""Please go on."", ""user"": ""no""}",1,0.5,0.5,Ann4,1,2
ConvAbuse,train,1212,"{""prev_agent"": ""You are being a bit negative."", ""prev_user"": ""ok"", ""agent"": ""Please go on."", ""user"": ""no""}",1,0.5,0.5,Ann5,-1,2
ConvAbuse,train,1213,"{""prev_agent"": ""Oh, i []."", ""prev_user"": ""your ass"", ""agent"": ""What about your own ass?"", ""user"": ""no""}",0,1.0,0.0,Ann2,1,2
ConvAbuse,train,1213,"{""prev_agent"": ""Oh, i []."", ""prev_user"": ""your ass"", ""agent"": ""What about your own ass?"", ""user"": ""no""}",0,1.0,0.0,Ann8,1,2
ConvAbuse,train,1214,"{""prev_agent"": ""Does that question interest you?"", ""prev_user"": ""bitch"", ""agent"": ""Please go on."", ""user"": ""ok i wet on""}",0,1.0,0.0,Ann2,0,4
ConvAbuse,train,1214,"{""prev_agent"": ""Does that question interest you?"", ""prev_user"": ""bitch"", ""agent"": ""Please go on."", ""user"": ""ok i wet on""}",0,1.0,0.0,Ann4,0,4
ConvAbuse,train,1214,"{""prev_agent"": ""Does that question interest you?"", ""prev_user"": ""bitch"", ""agent"": ""Please go on."", ""user"": ""ok i wet on""}",0,1.0,0.0,Ann6,1,4
ConvAbuse,train,1214,"{""prev_agent"": ""Does that question interest you?"", ""prev_user"": ""bitch"", ""agent"": ""Please go on."", ""user"": ""ok i wet on""}",0,1.0,0.0,Ann8,0,4
ConvAbuse,train,1215,"{""prev_agent"": ""Do you wish to want me?"", ""prev_user"": ""No"", ""agent"": ""You are being a bit negative."", ""user"": ""Sorry""}",0,1.0,0.0,Ann1,1,3
ConvAbuse,train,1215,"{""prev_agent"": ""Do you wish to want me?"", ""prev_user"": ""No"", ""agent"": ""You are being a bit negative."", ""user"": ""Sorry""}",0,1.0,0.0,Ann2,1,3
ConvAbuse,train,1215,"{""prev_agent"": ""Do you wish to want me?"", ""prev_user"": ""No"", ""agent"": ""You are being a bit negative."", ""user"": ""Sorry""}",0,1.0,0.0,Ann8,1,3
ConvAbuse,train,1216,"{""prev_agent"": ""You are being a bit negative."", ""prev_user"": ""Yes."", ""agent"": ""You are sure?"", ""user"": ""yes""}",0,0.667,0.333,Ann2,1,3
ConvAbuse,train,1216,"{""prev_agent"": ""You are being a bit negative."", ""prev_user"": ""Yes."", ""agent"": ""You are sure?"", ""user"": ""yes""}",0,0.667,0.333,Ann4,1,3
ConvAbuse,train,1216,"{""prev_agent"": ""You are being a bit negative."", ""prev_user"": ""Yes."", ""agent"": ""You are sure?"", ""user"": ""yes""}",0,0.667,0.333,Ann5,-1,3
ConvAbuse,train,1217,"{""prev_agent"": ""You are sure?"", ""prev_user"": ""Why yes I am"", ""agent"": ""You are sure?"", ""user"": ""sorry""}",0,1.0,0.0,Ann1,1,3
ConvAbuse,train,1217,"{""prev_agent"": ""You are sure?"", ""prev_user"": ""Why yes I am"", ""agent"": ""You are sure?"", ""user"": ""sorry""}",0,1.0,0.0,Ann2,1,3
ConvAbuse,train,1217,"{""prev_agent"": ""You are sure?"", ""prev_user"": ""Why yes I am"", ""agent"": ""You are sure?"", ""user"": ""sorry""}",0,1.0,0.0,Ann5,1,3
ConvAbuse,train,1218,"{""prev_agent"": ""Does that question interest you?"", ""prev_user"": ""yes"", ""agent"": ""You are sure?"", ""user"": ""please tell me""}",0,1.0,0.0,Ann1,1,2
ConvAbuse,train,1218,"{""prev_agent"": ""Does that question interest you?"", ""prev_user"": ""yes"", ""agent"": ""You are sure?"", ""user"": ""please tell me""}",0,1.0,0.0,Ann4,1,2
ConvAbuse,train,1219,"{""prev_agent"": ""Please go on."", ""prev_user"": ""can you speak chinese"", ""agent"": ""You believe I can speak chinese, do you not?"", ""user"": ""i love you.""}",0,1.0,0.0,Ann4,1,3
ConvAbuse,train,1219,"{""prev_agent"": ""Please go on."", ""prev_user"": ""can you speak chinese"", ""agent"": ""You believe I can speak chinese, do you not?"", ""user"": ""i love you.""}",0,1.0,0.0,Ann5,1,3
ConvAbuse,train,1219,"{""prev_agent"": ""Please go on."", ""prev_user"": ""can you speak chinese"", ""agent"": ""You believe I can speak chinese, do you not?"", ""user"": ""i love you.""}",0,1.0,0.0,Ann8,1,3
ConvAbuse,train,1220,"{""prev_agent"": ""_"", ""prev_user"": ""_"", ""agent"": ""_"", ""user"": ""i want to talk with you""}",0,1.0,0.0,Ann2,1,3
ConvAbuse,train,1220,"{""prev_agent"": ""_"", ""prev_user"": ""_"", ""agent"": ""_"", ""user"": ""i want to talk with you""}",0,1.0,0.0,Ann6,1,3
ConvAbuse,train,1220,"{""prev_agent"": ""_"", ""prev_user"": ""_"", ""agent"": ""_"", ""user"": ""i want to talk with you""}",0,1.0,0.0,Ann8,1,3
ConvAbuse,train,1221,"{""prev_agent"": ""Please go on."", ""prev_user"": ""you are idiot"", ""agent"": ""Does it please you to believe I am idiot?"", ""user"": ""yes""}",0,0.8,0.2,Ann3,1,5
ConvAbuse,train,1221,"{""prev_agent"": ""Please go on."", ""prev_user"": ""you are idiot"", ""agent"": ""Does it please you to believe I am idiot?"", ""user"": ""yes""}",0,0.8,0.2,Ann4,1,5
ConvAbuse,train,1221,"{""prev_agent"": ""Please go on."", ""prev_user"": ""you are idiot"", ""agent"": ""Does it please you to believe I am idiot?"", ""user"": ""yes""}",0,0.8,0.2,Ann5,-1,5
ConvAbuse,train,1221,"{""prev_agent"": ""Please go on."", ""prev_user"": ""you are idiot"", ""agent"": ""Does it please you to believe I am idiot?"", ""user"": ""yes""}",0,0.8,0.2,Ann6,1,5
ConvAbuse,train,1221,"{""prev_agent"": ""Please go on."", ""prev_user"": ""you are idiot"", ""agent"": ""Does it please you to believe I am idiot?"", ""user"": ""yes""}",0,0.8,0.2,Ann8,1,5
ConvAbuse,train,1222,"{""prev_agent"": ""Will you be travelling in Economy Class?"", ""prev_user"": ""Yeah"", ""agent"": ""What city will you be flying from?"", ""user"": ""Helsinki""}",0,1.0,0.0,Ann4,1,2
ConvAbuse,train,1222,"{""prev_agent"": ""Will you be travelling in Economy Class?"", ""prev_user"": ""Yeah"", ""agent"": ""What city will you be flying from?"", ""user"": ""Helsinki""}",0,1.0,0.0,Ann7,1,2
ConvAbuse,train,1223,"{""prev_agent"": ""You are sure?"", ""prev_user"": ""i am not u suck"", ""agent"": ""How long have you been not u suck?"", ""user"": ""You are teasing me.""}",0,1.0,0.0,Ann1,0,3
ConvAbuse,train,1223,"{""prev_agent"": ""You are sure?"", ""prev_user"": ""i am not u suck"", ""agent"": ""How long have you been not u suck?"", ""user"": ""You are teasing me.""}",0,1.0,0.0,Ann3,0,3
ConvAbuse,train,1223,"{""prev_agent"": ""You are sure?"", ""prev_user"": ""i am not u suck"", ""agent"": ""How long have you been not u suck?"", ""user"": ""You are teasing me.""}",0,1.0,0.0,Ann6,1,3
ConvAbuse,train,1224,"{""prev_agent"": ""Does it please you to believe I am doing a research paper?"", ""prev_user"": ""no"", ""agent"": ""You are being a bit negative."", ""user"": ""fuck you""}",1,0.0,1.0,Ann4,-2,2
ConvAbuse,train,1224,"{""prev_agent"": ""Does it please you to believe I am doing a research paper?"", ""prev_user"": ""no"", ""agent"": ""You are being a bit negative."", ""user"": ""fuck you""}",1,0.0,1.0,Ann5,-2,2
ConvAbuse,train,1225,"{""prev_agent"": ""Please go on."", ""prev_user"": ""do you want to suck my dick?"", ""agent"": ""Why do you say your dick?"", ""user"": ""whats your name complete eliza""}",0,1.0,0.0,Ann4,1,3
ConvAbuse,train,1225,"{""prev_agent"": ""Please go on."", ""prev_user"": ""do you want to suck my dick?"", ""agent"": ""Why do you say your dick?"", ""user"": ""whats your name complete eliza""}",0,1.0,0.0,Ann6,1,3
ConvAbuse,train,1225,"{""prev_agent"": ""Please go on."", ""prev_user"": ""do you want to suck my dick?"", ""agent"": ""Why do you say your dick?"", ""user"": ""whats your name complete eliza""}",0,1.0,0.0,Ann8,1,3
ConvAbuse,train,1226,"{""prev_agent"": ""And what city will you be flying to?"", ""prev_user"": ""Krakow"", ""agent"": ""I'm not sure about your destination airport. And what city will you be flying to?"", ""user"": ""Krakau""}",0,1.0,0.0,Ann2,1,3
ConvAbuse,train,1226,"{""prev_agent"": ""And what city will you be flying to?"", ""prev_user"": ""Krakow"", ""agent"": ""I'm not sure about your destination airport. And what city will you be flying to?"", ""user"": ""Krakau""}",0,1.0,0.0,Ann5,1,3
ConvAbuse,train,1226,"{""prev_agent"": ""And what city will you be flying to?"", ""prev_user"": ""Krakow"", ""agent"": ""I'm not sure about your destination airport. And what city will you be flying to?"", ""user"": ""Krakau""}",0,1.0,0.0,Ann8,1,3
ConvAbuse,train,1227,"{""prev_agent"": ""I take it you are traveling somewhere and cannot avoid flying there. I can help you purchase certified carbon offsets against any flights you take. Would you be interested in that?"", ""prev_user"": ""No, not really"", ""agent"": ""ok"", ""user"": ""I don't want to buy offsets""}",0,1.0,0.0,Ann3,1,3
ConvAbuse,train,1227,"{""prev_agent"": ""I take it you are traveling somewhere and cannot avoid flying there. I can help you purchase certified carbon offsets against any flights you take. Would you be interested in that?"", ""prev_user"": ""No, not really"", ""agent"": ""ok"", ""user"": ""I don't want to buy offsets""}",0,1.0,0.0,Ann4,1,3
ConvAbuse,train,1227,"{""prev_agent"": ""I take it you are traveling somewhere and cannot avoid flying there. I can help you purchase certified carbon offsets against any flights you take. Would you be interested in that?"", ""prev_user"": ""No, not really"", ""agent"": ""ok"", ""user"": ""I don't want to buy offsets""}",0,1.0,0.0,Ann7,1,3
ConvAbuse,train,1228,"{""prev_agent"": ""You are being a bit negative."", ""prev_user"": ""what?"", ""agent"": ""Does that question interest you?"", ""user"": ""How du you do?""}",0,1.0,0.0,Ann1,1,4
ConvAbuse,train,1228,"{""prev_agent"": ""You are being a bit negative."", ""prev_user"": ""what?"", ""agent"": ""Does that question interest you?"", ""user"": ""How du you do?""}",0,1.0,0.0,Ann3,1,4
ConvAbuse,train,1228,"{""prev_agent"": ""You are being a bit negative."", ""prev_user"": ""what?"", ""agent"": ""Does that question interest you?"", ""user"": ""How du you do?""}",0,1.0,0.0,Ann4,1,4
ConvAbuse,train,1228,"{""prev_agent"": ""You are being a bit negative."", ""prev_user"": ""what?"", ""agent"": ""Does that question interest you?"", ""user"": ""How du you do?""}",0,1.0,0.0,Ann7,1,4
ConvAbuse,train,1229,"{""prev_agent"": ""Please do not apologize."", ""prev_user"": ""that was very mean of me..."", ""agent"": ""Can you elaborate on that?"", ""user"": ""okay, you aren't worthy anyways""}",1,0.0,1.0,Ann5,-2,3
ConvAbuse,train,1229,"{""prev_agent"": ""Please do not apologize."", ""prev_user"": ""that was very mean of me..."", ""agent"": ""Can you elaborate on that?"", ""user"": ""okay, you aren't worthy anyways""}",1,0.0,1.0,Ann7,-1,3
ConvAbuse,train,1229,"{""prev_agent"": ""Please do not apologize."", ""prev_user"": ""that was very mean of me..."", ""agent"": ""Can you elaborate on that?"", ""user"": ""okay, you aren't worthy anyways""}",1,0.0,1.0,Ann8,-2,3
ConvAbuse,train,1230,"{""prev_agent"": ""Who else in your family []?"", ""prev_user"": ""I want to fuck you"", ""agent"": ""Do you wish to want to fuck me?"", ""user"": ""hello""}",0,1.0,0.0,Ann2,1,3
ConvAbuse,train,1230,"{""prev_agent"": ""Who else in your family []?"", ""prev_user"": ""I want to fuck you"", ""agent"": ""Do you wish to want to fuck me?"", ""user"": ""hello""}",0,1.0,0.0,Ann3,1,3
ConvAbuse,train,1230,"{""prev_agent"": ""Who else in your family []?"", ""prev_user"": ""I want to fuck you"", ""agent"": ""Do you wish to want to fuck me?"", ""user"": ""hello""}",0,1.0,0.0,Ann5,1,3
ConvAbuse,train,1231,"{""prev_agent"": ""_"", ""prev_user"": ""_"", ""agent"": ""_"", ""user"": ""how are you?""}",0,1.0,0.0,Ann3,1,3
ConvAbuse,train,1231,"{""prev_agent"": ""_"", ""prev_user"": ""_"", ""agent"": ""_"", ""user"": ""how are you?""}",0,1.0,0.0,Ann6,1,3
ConvAbuse,train,1231,"{""prev_agent"": ""_"", ""prev_user"": ""_"", ""agent"": ""_"", ""user"": ""how are you?""}",0,1.0,0.0,Ann7,1,3
ConvAbuse,train,1232,"{""prev_agent"": ""You are sure?"", ""prev_user"": ""are you a boy or a girl?"", ""agent"": ""Would you prefer if I were not a boy or a girl?"", ""user"": ""Fuck you?""}",1,0.5,0.5,Ann1,-2,2
ConvAbuse,train,1232,"{""prev_agent"": ""You are sure?"", ""prev_user"": ""are you a boy or a girl?"", ""agent"": ""Would you prefer if I were not a boy or a girl?"", ""user"": ""Fuck you?""}",1,0.5,0.5,Ann7,0,2
ConvAbuse,train,1233,"{""prev_agent"": ""You are sure?"", ""prev_user"": ""hello what is the date"", ""agent"": ""How do you do. Please state your problem."", ""user"": ""if you ask me that one more time i will KILL YOU!!""}",1,0.0,1.0,Ann6,-3,2
ConvAbuse,train,1233,"{""prev_agent"": ""You are sure?"", ""prev_user"": ""hello what is the date"", ""agent"": ""How do you do. Please state your problem."", ""user"": ""if you ask me that one more time i will KILL YOU!!""}",1,0.0,1.0,Ann8,-3,2
ConvAbuse,train,1234,"{""prev_agent"": ""Hi. Thanks for testing. Please choose"", ""prev_user"": ""thanksgiving"", ""agent"": ""Hello! Just a heads up - this bot is part of a research project and we intend to make the conversations publicly available to researchers. So please don't share any personal information! I take it you are traveling somewhere for thanksgiving. I can help you purchase UN-certified carbon offsets against any flights you take. Would you be interested in that?"", ""user"": ""yep""}",0,1.0,0.0,Ann3,1,3
ConvAbuse,train,1234,"{""prev_agent"": ""Hi. Thanks for testing. Please choose"", ""prev_user"": ""thanksgiving"", ""agent"": ""Hello! Just a heads up - this bot is part of a research project and we intend to make the conversations publicly available to researchers. So please don't share any personal information! I take it you are traveling somewhere for thanksgiving. I can help you purchase UN-certified carbon offsets against any flights you take. Would you be interested in that?"", ""user"": ""yep""}",0,1.0,0.0,Ann5,1,3
ConvAbuse,train,1234,"{""prev_agent"": ""Hi. Thanks for testing. Please choose"", ""prev_user"": ""thanksgiving"", ""agent"": ""Hello! Just a heads up - this bot is part of a research project and we intend to make the conversations publicly available to researchers. So please don't share any personal information! I take it you are traveling somewhere for thanksgiving. I can help you purchase UN-certified carbon offsets against any flights you take. Would you be interested in that?"", ""user"": ""yep""}",0,1.0,0.0,Ann7,1,3
ConvAbuse,train,1235,"{""prev_agent"": ""_"", ""prev_user"": ""Hello"", ""agent"": ""Hi, thanks for testing! Please press start."", ""user"": ""Hello""}",0,1.0,0.0,Ann1,1,2
ConvAbuse,train,1235,"{""prev_agent"": ""_"", ""prev_user"": ""Hello"", ""agent"": ""Hi, thanks for testing! Please press start."", ""user"": ""Hello""}",0,1.0,0.0,Ann8,1,2
ConvAbuse,train,1236,"{""prev_agent"": ""You are sure?"", ""prev_user"": ""do you like tea"", ""agent"": ""Oh, i like tea."", ""user"": ""how can i do for you""}",0,1.0,0.0,Ann3,1,3
ConvAbuse,train,1236,"{""prev_agent"": ""You are sure?"", ""prev_user"": ""do you like tea"", ""agent"": ""Oh, i like tea."", ""user"": ""how can i do for you""}",0,1.0,0.0,Ann5,1,3
ConvAbuse,train,1236,"{""prev_agent"": ""You are sure?"", ""prev_user"": ""do you like tea"", ""agent"": ""Oh, i like tea."", ""user"": ""how can i do for you""}",0,1.0,0.0,Ann7,1,3
ConvAbuse,train,1237,"{""prev_agent"": ""You are sure?"", ""prev_user"": ""your mam is an pig"", ""agent"": ""What about your own mam is an pig?"", ""user"": ""no""}",0,1.0,0.0,Ann3,1,3
ConvAbuse,train,1237,"{""prev_agent"": ""You are sure?"", ""prev_user"": ""your mam is an pig"", ""agent"": ""What about your own mam is an pig?"", ""user"": ""no""}",0,1.0,0.0,Ann5,1,3
